Region_Code,Accomodation_Type,Reco_Insurance_Type,Upper_Age,Lower_Age,Is_Spouse,Holding_Policy_Duration,Holding_Policy_Type,Reco_Policy_Cat,Reco_Policy_Premium,X1,X2,X3,X4,X5,X6,X7,X8,X9
-0.826360415479719,1,1,0.9174834913233292,1.0246343631392634,0,-0.8491030769433866,0.4023641049187264,-1.427791849706064,1.010106177268664,0,0,0,1,0,0,0,0,0
-0.8917364235908751,0,1,-0.7882795875335211,-0.6645975197017714,0,-0.8491030769433866,-1.951186994617934,0.07191504626171394,-0.25730245091512854,0,0,0,1,0,0,0,0,0
2.2301437056741173,1,1,0.564566992249498,0.6751381115169803,0,0.9158905522783221,-0.7744114448496039,-1.0945236506021134,-0.19231568191806322,0,1,0,0,0,0,0,0,0
0.26956643016858617,1,1,-0.729460171021216,-0.606348144431391,0,-0.6726037140212158,1.5791396546870566,1.0717196435735659,-0.3802774137864984,0,0,0,1,0,0,0,0,0
-1.0913792870701045,1,0,-0.8470990040458263,-0.7810962702425325,1,-0.8491030769433866,0.4023641049187264,1.0717196435735659,1.5379987008140563,0,0,0,0,1,0,0,0,0
-0.34131261336468977,0,1,-0.9647378370704367,-0.8393456455129129,0,-1.2021018027877284,-1.951186994617934,0.07191504626171394,-0.7605333287898398,0,1,0,0,0,0,0,0,0
-0.2906989296657302,0,1,0.3881087427125825,0.5003899857058388,0,0.03339373766746772,-1.951186994617934,0.07191504626171394,-0.27229939760675903,0,0,1,0,0,0,0,0,0
1.5391263296174886,0,1,-1.1411960866073523,-1.0140937713240545,0,-1.55510052863207,1.5791396546870566,0.23854914581368927,-1.0561398113559781,0,0,0,1,0,0,0,0,0
0.4368727735068136,1,0,0.6233864087618033,0.6168887362465998,1,0.9158905522783221,0.4023641049187264,-2.0943282479139653,1.432853441231625,1,0,0,0,0,0,0,0,0
-1.1405870351107597,0,1,-1.2588349196319626,-1.1305925218648154,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,-1.668015236374501,0,1,0,0,0,0,0,0,0
1.0252568465072187,1,1,0.9174834913233292,1.0246343631392634,0,0.9158905522783221,-1.951186994617934,0.07191504626171394,1.202067094921534,1,0,0,0,0,0,0,0,0
-0.33498590290231983,1,0,0.21165049317566698,-1.1305925218648154,0,0.38639246351180945,0.4023641049187264,-1.5944259492580393,0.7115003053641995,0,0,1,0,0,0,0,0,0
1.3528398548921514,1,1,1.5644970729586862,1.6653774911134491,0,0.9158905522783221,1.5791396546870566,1.0717196435735659,0.9674481955680262,1,0,0,0,0,0,0,0,0
-0.7799645387556727,0,0,-0.2589048389227745,-1.4218393982167181,0,-0.14310562525470313,-0.7744114448496039,-0.42798725239421204,1.5081381136236098,1,0,0,0,0,0,0,0,0
-0.5908661927137265,0,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,0.23854914581368927,1.4953407191134187,0,0,1,0,0,0,0,0,0
-0.8305782224546323,0,1,-1.082376670095047,-0.955844396053674,0,0.9158905522783221,0.4023641049187264,-0.7612554514981626,-0.7228743293197455,0,0,1,0,0,0,0,0,0
0.25691300924384625,1,0,-0.20008542241046928,-0.37335064334986884,1,-0.8491030769433866,0.4023641049187264,0.4051832453656646,0.4907452500633992,0,0,0,0,1,0,0,0,0
0.6653373179812839,0,1,-1.3176543361442676,-1.188841897135196,0,0.9158905522783221,0.4023641049187264,-0.0947190532902614,-0.9424962819816227,0,1,0,0,0,0,0,0,0
-0.11565994020682836,1,1,1.4468582399340757,1.548878740572688,0,-0.6726037140212158,0.4023641049187264,-2.0943282479139653,0.6861721287294459,0,1,0,0,0,0,0,0,0
-0.8748651956912219,1,0,0.6233864087618033,-1.4218393982167181,1,0.9158905522783221,0.4023641049187264,1.0717196435735659,1.6353122215686362,0,0,0,0,1,0,0,0,0
1.0667319484271993,0,1,0.32928932620027734,0.4421406104354583,0,-0.319604988176874,-0.7744114448496039,1.0717196435735659,0.08562773010015476,0,0,0,1,0,0,0,0,0
1.5482649113964675,0,1,-0.9647378370704367,-0.8393456455129129,0,-1.2021018027877284,1.5791396546870566,1.0717196435735659,-0.30529268032834606,0,0,0,1,0,0,0,0,0
-1.0899733514118,0,1,-0.08244658938585893,0.03439498354279472,0,0.9158905522783221,0.4023641049187264,0.07191504626171394,-0.6625532770711874,0,0,0,1,0,0,0,0,0
0.16904203059981923,0,1,0.21165049317566698,0.3256418598946973,0,-0.4961043510990449,1.5791396546870566,0.23854914581368927,-0.5542419954094118,1,0,0,0,0,0,0,0,0
-0.2611742808413371,1,0,1.2703999903971603,1.315881239491166,1,-0.14310562525470313,1.5791396546870566,0.23854914581368927,1.3737654712666012,1,0,0,0,0,0,0,0,0
1.4076713455660241,1,1,-0.729460171021216,-0.606348144431391,0,-0.6726037140212158,-0.7744114448496039,0.7384514444696152,-0.4882554299662377,0,0,1,0,0,0,0,0,0
3.1109623956018444,0,1,-1.3176543361442676,-1.188841897135196,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,-1.4347293989491383,1,0,0,0,0,0,0,0,0
-0.7862912492180426,0,1,-0.6706407545089107,-0.5480987691610104,0,-0.6726037140212158,-1.951186994617934,0.07191504626171394,-0.7115433029305136,1,0,0,0,0,0,0,0,0
-1.1476167134022819,1,1,-1.1411960866073523,-1.0140937713240545,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-0.7978590627778979,1,0,0,0,0,0,0,0,0
-0.6492125225333605,0,1,-0.729460171021216,-0.606348144431391,0,-1.378601165709899,-1.951186994617934,-0.0947190532902614,-1.3320836304819788,1,0,0,0,0,0,0,0,0
-0.10089761579463181,1,0,-0.729460171021216,-0.6645975197017714,1,-1.55510052863207,0.4023641049187264,0.9050855440215906,-0.3282879985888461,0,1,0,0,0,0,0,0,0
-1.0667754130497769,0,1,-1.2000155031196573,-1.072343146594435,0,0.9158905522783221,0.4023641049187264,0.23854914581368927,-1.0881332976314564,1,0,0,0,0,0,0,0,0
0.6372186048151952,1,1,1.4468582399340757,1.548878740572688,0,-1.0256024398655574,0.4023641049187264,-1.0945236506021134,0.3049164172799958,0,1,0,0,0,0,0,0,0
-1.0428745068586016,1,1,0.03519224363875144,0.15089373408355575,0,0.9158905522783221,-1.951186994617934,1.0717196435735659,-0.48525604062791167,0,0,1,0,0,0,0,0,0
1.3507309514046948,1,1,0.03519224363875144,0.15089373408355575,0,0.9158905522783221,0.4023641049187264,-0.0947190532902614,-0.3322871843732809,0,1,0,0,0,0,0,0,0
-0.826360415479719,1,1,1.2703999903971603,1.3741306147615464,0,-0.319604988176874,1.5791396546870566,0.23854914581368927,0.21960045387872026,0,0,0,1,0,0,0,0,0
-0.9901519196721854,0,1,0.564566992249498,0.6751381115169803,0,-1.55510052863207,-1.951186994617934,0.23854914581368927,0.7208317388612141,0,1,0,0,0,0,0,0,0
0.3539225696668521,0,1,-1.2000155031196573,-1.072343146594435,0,-1.378601165709899,0.4023641049187264,0.9050855440215906,-1.3987367268892252,0,1,0,0,0,0,0,0,0
-0.5297079915774837,0,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,-0.0947190532902614,-1.5027155572845297,1,0,0,0,0,0,0,0,0
0.05867608142292127,0,1,-0.8470990040458263,-0.7228468949721519,0,0.9158905522783221,0.4023641049187264,0.7384514444696152,-0.7372047450473035,1,0,0,0,0,0,0,0,0
0.6871293206850025,0,0,1.6233164894709913,0.3838912351650778,1,-0.4961043510990449,0.4023641049187264,0.4051832453656646,1.8004785944657933,1,0,0,0,0,0,0,0,0
-0.644291747729295,1,1,-0.023627172873553745,0.09264435881317523,0,-1.0256024398655574,-1.951186994617934,0.07191504626171394,-0.2992939016516939,1,0,0,0,0,0,0,0,0
-0.8425286755502199,0,0,1.5644970729586862,1.3741306147615464,1,-1.2021018027877284,0.4023641049187264,0.9050855440215906,2.487138793653247,0,1,0,0,0,0,0,0,0
-0.8284693189671756,1,1,-0.023627172873553745,0.09264435881317523,0,0.9158905522783221,0.4023641049187264,0.23854914581368927,-0.017018038367004874,1,0,0,0,0,0,0,0,0
0.11280460426764193,1,0,-0.3765436719473848,-1.4800887734870987,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,1.4713456044068098,1,0,0,0,0,0,0,0,0
-0.12901632896072046,1,1,1.7997747390079069,1.898374992194971,0,-0.4961043510990449,1.5791396546870566,1.0717196435735659,0.9407869570051276,0,0,0,0,1,0,0,0,0
-0.33639183856062427,1,1,0.32928932620027734,0.4421406104354583,0,0.9158905522783221,0.4023641049187264,-0.927889551050138,0.056300367680966294,1,0,0,0,0,0,0,0,0
-0.7968357666553259,1,0,0.5057475757371929,0.5586393609762194,1,0.9158905522783221,0.4023641049187264,-2.2609623474659406,0.6125204571994385,1,0,0,0,0,0,0,0,0
-0.4587082408331099,1,1,0.4469281592248877,0.5586393609762194,0,-1.55510052863207,0.4023641049187264,-1.7610600488100148,0.4868793704717788,0,1,0,0,0,0,0,0,0
-0.7131825949862122,1,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,0.7384514444696152,-1.3840730456796309,1,0,0,0,0,0,0,0,0
-0.9908548875013375,0,1,-0.3765436719473848,-0.2568518928091078,0,-1.55510052863207,-1.951186994617934,-0.5946213519461874,-0.22564223012168647,0,0,1,0,0,0,0,0,0
-0.9845281770389677,0,1,-0.8470990040458263,-0.7228468949721519,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-1.1521202701824131,0,0,0,0,1,0,0,0,0
0.001735687261591756,0,1,-0.6118213379966055,-0.48984939389062987,0,-0.6726037140212158,0.4023641049187264,0.7384514444696152,-1.2804274807663627,0,1,0,0,0,0,0,0,0
-0.5634504473767901,1,1,0.32928932620027734,0.4421406104354583,0,0.9158905522783221,0.4023641049187264,-0.42798725239421204,0.19360574627989413,1,0,0,0,0,0,0,0,0
1.163038541021053,1,1,-1.1411960866073523,-1.0140937713240545,0,0.9158905522783221,0.4023641049187264,0.23854914581368927,-1.478720442577921,0,0,1,0,0,0,0,0,0
0.9148908973303207,1,1,-1.1411960866073523,-1.0140937713240545,0,-1.2021018027877284,0.4023641049187264,1.0717196435735659,-0.239306114885172,1,0,0,0,0,0,0,0,0
0.20559635771573448,1,1,-1.082376670095047,-0.955844396053674,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-1.3070887193292613,0,1,0,0,0,0,0,0,0
2.101500592939262,1,1,-1.1411960866073523,-1.0140937713240545,0,0.9158905522783221,0.4023641049187264,0.5718173449176399,-1.0441422540026737,1,0,0,0,0,0,0,0,0
0.7180599051677001,1,1,0.858664074811024,0.9663849878688829,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,0.5691959445347282,0,1,0,0,0,0,0,0,0
1.5222551017178354,0,0,0.09401166015105662,-1.538338148757479,1,-1.55510052863207,-0.7744114448496039,1.0717196435735659,0.9524512488763958,1,0,0,0,0,0,0,0,0
-0.5283020559191793,0,1,-1.2588349196319626,-1.1305925218648154,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-0.560240774086064,1,0,0,0,0,0,0,0,0
2.859299912765351,0,1,-0.4941825049719952,-0.37335064334986884,0,0.9158905522783221,-0.7744114448496039,1.0717196435735659,-0.790860487655137,1,0,0,0,0,0,0,0,0
-0.9268848150484859,1,1,0.3881087427125825,0.5003899857058388,0,-0.4961043510990449,0.4023641049187264,0.4051832453656646,0.7534917561007649,0,0,0,1,0,0,0,0,0
-0.5093219245320695,1,1,-0.1412660058981641,-0.023854391727585786,0,-1.378601165709899,-1.951186994617934,0.5718173449176399,0.1596126671121984,0,1,0,0,0,0,0,0,0
1.4582850292649838,1,0,0.6822058252741084,0.4421406104354583,1,-1.0256024398655574,-0.7744114448496039,0.23854914581368927,2.013235278197724,1,0,0,0,0,0,0,0,0
-0.790509056192956,1,0,-0.023627172873553745,-1.4800887734870987,0,-0.4961043510990449,-1.951186994617934,1.0717196435735659,0.7168325530767793,1,0,0,0,0,0,0,0,0
-0.9571124317020312,1,1,-0.729460171021216,-0.606348144431391,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-0.368279856433194,1,0,0,0,0,0,0,0,0
-0.952894624727118,0,0,0.1528310766633618,0.20914310935393626,1,0.9158905522783221,0.4023641049187264,-0.0947190532902614,1.9512478985389847,0,1,0,0,0,0,0,0,0
0.5901197602619968,0,0,0.09401166015105662,-0.1403531422683468,1,-1.55510052863207,0.4023641049187264,-0.42798725239421204,1.4613476399457228,0,1,0,0,0,0,0,0,0
0.3286157278173723,1,0,-1.0235572535827417,-0.955844396053674,1,-1.378601165709899,1.5791396546870566,0.5718173449176399,1.1866035765550529,0,0,0,0,1,0,0,0,0
1.352136887062999,1,0,-0.2589048389227745,-0.8975950207832935,1,0.2098931005896386,-1.951186994617934,0.07191504626171394,-0.040846520332595504,0,0,1,0,0,0,0,0,0
2.128213370447046,1,1,-0.3765436719473848,-0.2568518928091078,0,-0.4961043510990449,-0.7744114448496039,1.0717196435735659,-0.07933868350778037,0,0,0,0,1,0,0,0,0
-0.5683712221808556,1,1,-1.0235572535827417,-0.8975950207832935,0,-0.4961043510990449,-1.951186994617934,0.5718173449176399,-0.2872963442983895,0,0,1,0,0,0,0,0,0
1.7914917802831343,0,1,-1.3176543361442676,-1.188841897135196,0,0.9158905522783221,0.4023641049187264,0.23854914581368927,-0.5895681365052524,1,0,0,0,0,0,0,0,0
-1.0766169626579078,1,0,1.211580573884855,1.1411331136800245,1,0.9158905522783221,1.5791396546870566,1.0717196435735659,1.9581798205653382,1,0,0,0,0,0,0,0,0
2.8768741084941563,1,1,1.2703999903971603,1.3741306147615464,0,-1.0256024398655574,0.4023641049187264,1.0717196435735659,1.5806566825146942,1,0,0,0,0,0,0,0,0
-0.32373841763588435,1,1,0.3881087427125825,0.5003899857058388,0,0.9158905522783221,0.4023641049187264,-0.0947190532902614,-0.3989402807805274,0,0,0,1,0,0,0,0,0
-0.27945144439929476,0,0,1.7997747390079069,1.8401256169245905,1,-1.2021018027877284,0.4023641049187264,0.9050855440215906,2.0776221693271246,1,0,0,0,0,0,0,0,0
0.046725628327333596,1,0,1.3292194069094654,1.199382488950405,1,0.7393911893561511,0.4023641049187264,0.4051832453656646,1.4768444848604076,0,1,0,0,0,0,0,0,0
0.5577832401209948,1,1,0.1528310766633618,0.26739248462431675,0,0.03339373766746772,-0.7744114448496039,0.9050855440215906,0.06729812858816198,0,1,0,0,0,0,0,0,0
-1.0646665095623202,1,1,0.5057475757371929,0.6168887362465998,0,-1.55510052863207,-1.951186994617934,1.0717196435735659,0.517206529337076,0,1,0,0,0,0,0,0,0
-0.27945144439929476,0,1,0.32928932620027734,0.4421406104354583,0,0.9158905522783221,0.4023641049187264,-0.927889551050138,-0.4612609259213029,1,0,0,0,0,0,0,0,0
-0.41723313891312913,1,0,1.6233164894709913,0.5586393609762194,0,-0.319604988176874,0.4023641049187264,0.4051832453656646,1.535465883150581,0,1,0,0,0,0,0,0,0
-1.0885674157534957,0,1,-0.9647378370704367,-0.8393456455129129,0,-0.4961043510990449,0.4023641049187264,-0.7612554514981626,-1.4547253278713121,0,0,1,0,0,0,0,0,0
-0.3989559753551715,0,1,0.5057475757371929,0.6168887362465998,0,0.03339373766746772,-1.951186994617934,-0.0947190532902614,0.6228516871425617,1,0,0,0,0,0,0,0,0
0.3335365026214378,0,1,-0.9059184205581314,-0.7810962702425325,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-0.6962130907568469,1,0,0,0,0,0,0,0,0
0.42070451343631265,0,1,1.7997747390079069,1.898374992194971,0,-0.4961043510990449,-1.951186994617934,0.5718173449176399,0.7068345886156923,1,0,0,0,0,0,0,0,0
2.3679254001879517,0,1,-1.1411960866073523,-1.0140937713240545,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-0.3772780244481723,0,0,0,1,0,0,0,0,0
1.5932548524622094,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,1.5791396546870566,1.0717196435735659,0.7174990840408517,1,0,0,0,0,0,0,0,0
-0.1817389161471367,1,0,1.1527611573725498,0.7916368620577414,1,0.9158905522783221,0.4023641049187264,1.0717196435735659,1.0087064622441115,0,1,0,0,0,0,0,0,0
-1.1862799440056537,1,1,0.5057475757371929,0.6168887362465998,0,-0.6726037140212158,-1.951186994617934,0.07191504626171394,-0.15565647889407763,1,0,0,0,0,0,0,0,0
-0.2513327312332061,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,1.727960025574709,1,0,0,0,0,0,0,0,0
-1.0681813487080813,1,1,-0.43536308845969,-0.31510126807948835,0,0.2098931005896386,1.5791396546870566,0.23854914581368927,-0.6908808430442671,0,0,0,0,1,0,0,0,0
2.183044861120919,0,1,-1.2000155031196573,-1.072343146594435,0,-1.2021018027877284,-0.7744114448496039,1.0717196435735659,-1.076135740278152,0,1,0,0,0,0,0,0,0
-0.768014085660085,1,1,0.32928932620027734,0.4421406104354583,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,0.008643403749785037,1,0,0,0,0,0,0,0,0
-0.9191521689278115,1,1,1.211580573884855,1.315881239491166,0,0.03339373766746772,-0.7744114448496039,0.23854914581368927,0.2919190634805827,1,0,0,0,0,0,0,0,0
0.9472274174713226,1,1,1.7997747390079069,1.898374992194971,0,-0.8491030769433866,1.5791396546870566,0.23854914581368927,1.3763649420264836,1,0,0,0,0,0,0,0,0
0.21684384298216994,1,1,-0.7882795875335211,-0.6645975197017714,0,-1.55510052863207,-1.951186994617934,0.07191504626171394,-0.9821548743439344,0,1,0,0,0,0,0,0,0
1.016821232557392,1,0,0.21165049317566698,0.20914310935393626,1,0.9158905522783221,0.4023641049187264,0.9050855440215906,-0.12459613596830081,0,1,0,0,0,0,0,0,0
-0.5543118655978113,0,0,-0.9647378370704367,-1.072343146594435,1,-0.319604988176874,-0.7744114448496039,0.23854914581368927,-0.3382859630499331,0,0,1,0,0,0,0,0,0
-0.5493910907937458,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,0.6601774211306197,0,1,0,0,0,0,0,0,0
-0.6731134287245358,1,1,0.2704699096879722,0.3838912351650778,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,-0.2076458940917299,1,0,0,0,0,0,0,0,0
-0.117768843694285,0,1,0.6822058252741084,0.7916368620577414,0,0.9158905522783221,0.4023641049187264,0.5718173449176399,0.6861721287294459,1,0,0,0,0,0,0,0,0
1.1524940235837697,0,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,-0.5946213519461874,-0.578903641080093,0,1,0,0,0,0,0,0,0
-1.193309622297176,1,1,0.1528310766633618,0.26739248462431675,0,-0.319604988176874,-0.7744114448496039,0.7384514444696152,-0.34728413106491135,1,0,0,0,0,0,0,0,0
-1.1307454855026287,0,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-1.222106021410022,0,0,1,0,0,0,0,0,0
0.03477517523174592,0,1,1.7997747390079069,1.898374992194971,0,-0.8491030769433866,-0.7744114448496039,0.7384514444696152,1.1574095203286787,0,1,0,0,0,0,0,0,0
1.7275217078302827,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,0.822477710882265,0,1,0,0,0,0,0,0,0
-0.0875412270407397,1,1,0.09401166015105662,0.20914310935393626,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,0.3958978938758873,0,1,0,0,0,0,0,0,0
-0.11073916540276284,1,1,1.2703999903971603,1.3741306147615464,0,0.9158905522783221,0.4023641049187264,-1.2611577501540887,0.3005839660135248,1,0,0,0,0,0,0,0,0
0.22879429607775761,1,1,0.2704699096879722,0.3838912351650778,0,-1.2021018027877284,-1.951186994617934,0.5718173449176399,0.04763546514802425,0,0,0,0,1,0,0,0,0
-0.26679802347455484,1,0,-0.31772425543507965,-0.606348144431391,1,-1.2021018027877284,-1.951186994617934,0.07191504626171394,-0.34248510812358973,0,1,0,0,0,0,0,0,0
-0.680143107016058,0,1,-0.2589048389227745,-0.1403531422683468,0,-0.6726037140212158,-0.7744114448496039,0.07191504626171394,-0.4989199253913972,0,1,0,0,0,0,0,0,0
1.6262943404323635,1,1,0.7998446582987188,0.9081356125985024,0,0.9158905522783221,0.4023641049187264,0.5718173449176399,0.5155402019268948,1,0,0,0,0,0,0,0,0
-0.47839134004937195,0,1,-0.9647378370704367,-0.8393456455129129,0,-1.0256024398655574,0.4023641049187264,-1.92769414836199,-0.4552621472446507,0,0,1,0,0,0,0,0,0
0.5226348486633839,0,1,-1.4941125856811832,-1.3635900229463376,0,0.9158905522783221,0.4023641049187264,-2.2609623474659406,-1.0781353331703694,0,0,1,0,0,0,0,0,0
0.1732598375747325,0,1,-0.7882795875335211,-0.6645975197017714,0,-0.8491030769433866,-0.7744114448496039,1.0717196435735659,-0.08567072766646879,0,1,0,0,0,0,0,0,0
-0.47628243656191527,1,0,1.0351223243479395,1.082883738409644,1,0.9158905522783221,0.4023641049187264,-1.7610600488100148,1.1874034137119396,1,0,0,0,0,0,0,0,0
-0.9824192735515109,1,1,1.0939417408602448,1.199382488950405,0,-1.2021018027877284,1.5791396546870566,0.4051832453656646,-0.009686197762207756,1,0,0,0,0,0,0,0,0
0.7384459722131144,0,1,-1.0235572535827417,-0.8975950207832935,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-1.0481414397871085,1,0,0,0,0,0,0,0,0
-1.1469137455731295,1,1,-0.31772425543507965,-0.19860251753872732,0,0.9158905522783221,0.4023641049187264,0.07191504626171394,0.1442824549385317,0,1,0,0,0,0,0,0,0
-1.1897947831514148,1,0,-0.9647378370704367,-1.0140937713240545,1,0.9158905522783221,0.4023641049187264,-0.5946213519461874,0.5243384106526512,0,0,1,0,0,0,0,0,0
1.2495035840067756,1,1,0.09401166015105662,0.20914310935393626,0,0.9158905522783221,-0.7744114448496039,0.07191504626171394,0.04363627936358946,0,0,1,0,0,0,0,0,0
-0.5163516028235916,1,1,0.9174834913233292,1.0246343631392634,0,-0.14310562525470313,0.4023641049187264,-0.2613531528422367,-0.31029166255888957,0,1,0,0,0,0,0,0,0
-0.5381436055273103,1,1,0.7410252417864136,0.8498862373281219,0,-0.6726037140212158,1.5791396546870566,1.0717196435735659,0.8824654976487869,0,1,0,0,0,0,0,0,0
-0.9381323003149213,0,1,-1.4941125856811832,-1.3635900229463376,0,0.9158905522783221,0.4023641049187264,-0.5946213519461874,-1.6840119795122404,1,0,0,0,0,0,0,0,0
1.4238396056365252,0,1,-0.6706407545089107,-0.5480987691610104,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-0.8701776723797603,1,0,0,0,0,0,0,0,0
-0.9479738499230523,1,0,1.5644970729586862,0.5003899857058388,1,0.9158905522783221,0.4023641049187264,0.4051832453656646,2.020233853320485,1,0,0,0,0,0,0,0,0
2.2568564831819016,1,0,0.6233864087618033,0.6168887362465998,1,0.03339373766746772,0.4023641049187264,1.0717196435735659,1.1258159526316442,0,0,0,1,0,0,0,0,0
-0.57610386830153,0,1,-1.082376670095047,-0.955844396053674,0,0.9158905522783221,0.4023641049187264,-0.0947190532902614,-1.2171070391794785,0,0,1,0,0,0,0,0,0
1.247394680519319,0,1,0.564566992249498,0.6751381115169803,0,-1.0256024398655574,-0.7744114448496039,0.7384514444696152,0.9121261255500116,1,0,0,0,0,0,0,0,0
-1.1145772254321276,0,0,0.4469281592248877,-0.7810962702425325,0,-0.14310562525470313,0.4023641049187264,0.23854914581368927,0.4889456164604037,1,0,0,0,0,0,0,0,0
-1.0323299894213183,1,1,0.9763029078356343,1.082883738409644,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-0.12699564743896163,0,1,0,0,0,0,0,0,0
-1.0970030297033222,0,1,0.6233864087618033,0.7333874867873609,0,0.7393911893561511,-1.951186994617934,0.5718173449176399,0.7674889063462866,1,0,0,0,0,0,0,0,0
-0.48752992182835075,0,0,0.21165049317566698,0.20914310935393626,1,0.9158905522783221,0.4023641049187264,0.9050855440215906,0.7324960307324823,0,0,0,0,1,0,0,0,0
-0.4636290156371754,1,1,-0.2589048389227745,-0.1403531422683468,0,0.03339373766746772,0.4023641049187264,0.4051832453656646,-0.39227497113980275,1,0,0,0,0,0,0,0,0
-0.9149343619528982,1,1,-0.7882795875335211,-0.6645975197017714,0,-0.8491030769433866,1.5791396546870566,1.0717196435735659,-0.6615534806250787,1,0,0,0,0,0,0,0,0
2.1535202122965256,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,-0.0947190532902614,1.2630546781341645,1,0,0,0,0,0,0,0,0
-0.9824192735515109,0,1,-0.43536308845969,-0.31510126807948835,0,0.38639246351180945,0.4023641049187264,0.5718173449176399,-0.980155281451717,1,0,0,0,0,0,0,0,0
-0.16627362390578793,1,1,-0.8470990040458263,-0.7228468949721519,0,-0.6726037140212158,0.4023641049187264,-0.5946213519461874,-1.4403949121437543,0,0,1,0,0,0,0,0,0
-0.436213270300239,1,1,-0.1412660058981641,-0.023854391727585786,0,-0.319604988176874,1.5791396546870566,0.23854914581368927,-0.33561983919364324,0,0,1,0,0,0,0,0,0
1.3338597235050416,0,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,-1.5944259492580393,-1.3974036649610801,1,0,0,0,0,0,0,0,0
-0.16064988127257018,0,1,1.0939417408602448,1.199382488950405,0,-0.4961043510990449,0.4023641049187264,1.0717196435735659,0.6788402881246488,0,1,0,0,0,0,0,0,0
0.48959536069322984,1,1,1.6821359059832965,1.78187624165421,0,0.5628918264339803,0.4023641049187264,0.9050855440215906,0.6325163861216124,0,0,1,0,0,0,0,0,0
-0.14659052468952588,1,1,1.3292194069094654,1.432379990031927,0,0.9158905522783221,0.4023641049187264,0.07191504626171394,0.8328089408253883,1,0,0,0,0,0,0,0,0
-0.26258021649964153,1,1,1.4468582399340757,1.548878740572688,0,0.9158905522783221,0.4023641049187264,0.23854914581368927,1.527334205388897,1,0,0,0,0,0,0,0,0
-0.7659051821726284,0,1,-0.1412660058981641,-0.023854391727585786,0,0.38639246351180945,-1.951186994617934,-0.5946213519461874,-0.2523034686845851,1,0,0,0,0,0,0,0,0
-1.1912007188097191,0,1,-0.7882795875335211,-0.6645975197017714,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-0.9681577240984127,1,0,0,0,0,0,0,0,0
1.8153926864743097,1,1,-1.082376670095047,-0.955844396053674,0,-1.2021018027877284,1.5791396546870566,1.0717196435735659,-1.2307709239429638,0,0,0,0,0,0,1,0,0
-0.2864811226908169,0,1,-1.4941125856811832,-1.3635900229463376,0,0.9158905522783221,0.4023641049187264,-0.0947190532902614,-1.8786390210214001,0,0,1,0,0,0,0,0,0
1.7204920295387605,1,1,0.21165049317566698,0.3256418598946973,0,-0.8491030769433866,0.4023641049187264,1.0717196435735659,-0.7148759577508759,1,0,0,0,0,0,0,0,0
-0.7279449193984087,1,1,1.7997747390079069,1.898374992194971,0,0.38639246351180945,-0.7744114448496039,-0.42798725239421204,0.3475743989806336,1,0,0,0,0,0,0,0,0
1.0449399457234807,0,1,0.03519224363875144,0.15089373408355575,0,-1.2021018027877284,-0.7744114448496039,-0.0947190532902614,-0.23897284940313576,0,0,1,0,0,0,0,0,0
-1.1750324587392182,1,0,-1.082376670095047,-1.0140937713240545,1,0.9158905522783221,0.4023641049187264,0.9050855440215906,-0.8701776723797603,0,1,0,0,0,0,0,0,0
-0.6077374206133798,0,1,-0.6706407545089107,-0.5480987691610104,0,-1.55510052863207,-1.951186994617934,1.0717196435735659,-0.7558676120413325,1,0,0,0,0,0,0,0,0
